t0,t1,t2,t3,t4,t5
2.345643962280977712e-01,1.526197274290984895e-01,1.621584603934171365e-01,2.492246709923537640e-01,8.702904895744962843e-01,6.847924213630196277e+01
2.373755234826457894e-01,1.483911480934823612e-01,1.576655948493251580e-01,2.522114937003111512e-01,8.706284187119435192e-01,6.853243654220227654e+01
2.384366476923082678e-01,1.436462012262120225e-01,1.526240888028502218e-01,2.533389381730775658e-01,8.699188982559918903e-01,6.856509479630584281e+01
2.432959210127672300e-01,1.386784347540367390e-01,1.473458369261641532e-01,2.585019160760652079e-01,8.691514768777974798e-01,6.853106763514534805e+01
2.523836373360677232e-01,1.341732821021663635e-01,1.425591122335518046e-01,2.681576146695718310e-01,8.683145602871987778e-01,6.847947083897419418e+01
2.660475297336764022e-01,1.285538650300809826e-01,1.365884815944611030e-01,2.826755003420311496e-01,8.674288750981017371e-01,6.841420765827159300e+01
2.826321109226272998e-01,1.246330550713012908e-01,1.324226210132577464e-01,3.002966178552917142e-01,8.656257305607116814e-01,6.835920434692708625e+01
3.010419490690640076e-01,1.208503100392473856e-01,1.284034544167005076e-01,3.198570708858806122e-01,8.632384269685502431e-01,6.828684720448876533e+01
3.192018494258410666e-01,1.186306719772784180e-01,1.260450889758584769e-01,3.391519650149562581e-01,8.607205416621157568e-01,6.819105185085562937e+01
3.349050059219419451e-01,1.155413776982096991e-01,1.227627138043478200e-01,3.558365687920633791e-01,8.583654430861108464e-01,6.810468405246670898e+01
3.510719324357183813e-01,1.122139759456900893e-01,1.192273494422957519e-01,3.730139282129504852e-01,8.559160161904724173e-01,6.805673193892049255e+01
3.669852643528759839e-01,1.087207212579306831e-01,1.155157663365513898e-01,3.899218433749308543e-01,8.534299339397400930e-01,6.807083900624145656e+01
3.813137677622272514e-01,1.054569650169990824e-01,1.120480253305616014e-01,4.051458782473661424e-01,8.505105019253409449e-01,6.810788063816977456e+01
3.918820589023113143e-01,1.027503749322998261e-01,1.091722733655687422e-01,4.163746875837058825e-01,8.475542697356833743e-01,6.816612980161896473e+01
3.977386289961671872e-01,1.005510557853508402e-01,1.068354967719354204e-01,4.225972933084278793e-01,8.448699031666014880e-01,6.824692410501918971e+01
4.091709386796841263e-01,9.817725247892045148e-02,1.043133307588529207e-01,4.347441223471643079e-01,8.413872708173387727e-01,6.831410308064140224e+01
4.218928362846193214e-01,9.576636360044214757e-02,1.017517613254698555e-01,4.482611385524077896e-01,8.378155785409791001e-01,6.844003824894114985e+01
4.334560504146892090e-01,9.350205676734191229e-02,9.934593531530075405e-02,4.605470535656069897e-01,8.342190097917109304e-01,6.860463068348623494e+01
4.427867830003362482e-01,9.146647209318589655e-02,9.718312659900991968e-02,4.704609569378572775e-01,8.306417531357601636e-01,6.877530875739535077e+01
4.487282628988021327e-01,8.996777450489339134e-02,9.559076041144927427e-02,4.767737793299774429e-01,8.274713349494648984e-01,6.897121298196414330e+01
4.543397950369763016e-01,8.957929096750695541e-02,9.517799665297618783e-02,4.827360322267870707e-01,8.248421389904097012e-01,6.917205005415912922e+01
4.581970283164216173e-01,9.006943192546872090e-02,9.569877142081062438e-02,4.868343425861978990e-01,8.225253082555634698e-01,6.937485115829048254e+01
4.561784974506513657e-01,9.180689962871041443e-02,9.754483085550484656e-02,4.846896535413173224e-01,8.209351107244784451e-01,6.957658986426461922e+01
4.525254627413995978e-01,9.342698264394984353e-02,9.926616905919666278e-02,4.808083041627368992e-01,8.203871565371207986e-01,6.972284530328033725e+01
4.512058123395500386e-01,9.512223913016712440e-02,1.010673790758025992e-01,4.794061756107719230e-01,8.194176222360554096e-01,6.998097512897675188e+01
4.482161192267826166e-01,9.801108781099350520e-02,1.041367807991805533e-01,4.762296266784564747e-01,8.186438403142457521e-01,7.020596363466913203e+01
4.463666539593582616e-01,1.002981620174977218e-01,1.065667971435914074e-01,4.742645698318179726e-01,8.176337802925897069e-01,7.028182297645184917e+01
4.464639455886312280e-01,1.021279130694240367e-01,1.085109076362631431e-01,4.743679421879205549e-01,8.167383363449305378e-01,7.022638937670082271e+01
4.464319657037865152e-01,1.036019044726834287e-01,1.100770235022261456e-01,4.743339635602732418e-01,8.153579306106676361e-01,7.013476821221453861e+01
4.463858368027975865e-01,1.044851581096215981e-01,1.110154804914730287e-01,4.742849516029722379e-01,8.139288807018373317e-01,7.018709007646498321e+01
4.440444220531605812e-01,1.057310825408350335e-01,1.123392751996372119e-01,4.717971984314828782e-01,8.121943076440970577e-01,7.029246645983458563e+01
4.414559740048333292e-01,1.067197473120202189e-01,1.133897315190214861e-01,4.690469723801355406e-01,8.107107339662201761e-01,7.040192150642205604e+01
4.393767051707971327e-01,1.073010085096361282e-01,1.140073215414884461e-01,4.668377492439716447e-01,8.095753606961999527e-01,7.046804050205430769e+01
4.380876619052461729e-01,1.075997922520217920e-01,1.143247792677731522e-01,4.654681407743236909e-01,8.088479012903128096e-01,7.051339586842694018e+01
4.369639024925293658e-01,1.077471328463024125e-01,1.144813286491962734e-01,4.642741463983121597e-01,8.083836856574736496e-01,7.054942251203947023e+01
4.362327393233161876e-01,1.078094295318083873e-01,1.145475188775464115e-01,4.634972855310233175e-01,8.081492266325880358e-01,7.057733488223323093e+01
4.360566040940401789e-01,1.077967212368610983e-01,1.145340163141649464e-01,4.633101418499179225e-01,8.081107150882567147e-01,7.059812981503831963e+01
4.363729020651661572e-01,1.077248689687688860e-01,1.144576732793168850e-01,4.636462084442389275e-01,8.082131130069613034e-01,7.060943160897635096e+01
4.374949487349679700e-01,1.077363408661505539e-01,1.144698621702850971e-01,4.648383830309033571e-01,8.085639685286023504e-01,7.061481978194144915e+01
4.386595200037615716e-01,1.075789824031592873e-01,1.143026688033568494e-01,4.660757400039965415e-01,8.089152787901964237e-01,7.060374715039520765e+01
4.403623814118455271e-01,1.073989881021062409e-01,1.141114248584879226e-01,4.678850302500858760e-01,8.093799017499748727e-01,7.058072374614019395e+01
4.424295367267875312e-01,1.071767961618806525e-01,1.138753459219981473e-01,4.700813827722114535e-01,8.098561045484983234e-01,7.054181956306761947e+01
4.453448497100497283e-01,1.068245843858902366e-01,1.135011209100082880e-01,4.731789028169274824e-01,8.104530615050671294e-01,7.048453378740406094e+01
4.486002641268361790e-01,1.064771811351488406e-01,1.131320049560956831e-01,4.766377806347635859e-01,8.111249321453075645e-01,7.040361692387955372e+01
4.510554252168567091e-01,1.060762494321282196e-01,1.127060150216363521e-01,4.792463892929103575e-01,8.116120524609591325e-01,7.031891265036931316e+01
4.526719602472156212e-01,1.057389909964689539e-01,1.123476779337482523e-01,4.809639577626665385e-01,8.121821803181444865e-01,7.025066868872036707e+01
4.535690188357657249e-01,1.055405469406438951e-01,1.121368311244340388e-01,4.819170825130010827e-01,8.128177644736416241e-01,7.019643301338206243e+01
4.536537769141535392e-01,1.055297694559638316e-01,1.121253800469616396e-01,4.820071379712880799e-01,8.134507241121313736e-01,7.015669329657983155e+01
4.534958574092304850e-01,1.055625678587841648e-01,1.121602283499581604e-01,4.818393484973071406e-01,8.138391861580565045e-01,7.013555378767708248e+01
4.531697897632716576e-01,1.055835392409763124e-01,1.121825104435374421e-01,4.814929016234761883e-01,8.143097455746821645e-01,7.012401953999643922e+01
4.522062578145733536e-01,1.055044195711879879e-01,1.120984457943872969e-01,4.804691489279843131e-01,8.158219120557334003e-01,7.011395346432981057e+01
4.506593182137195175e-01,1.053489748873863291e-01,1.119332858178480189e-01,4.788255256020768624e-01,8.173329669613438320e-01,7.010629204344499499e+01
4.486232838728878014e-01,1.051182499884178584e-01,1.116881406126941367e-01,4.766622391149429316e-01,8.187091735069235154e-01,7.009919320799519937e+01
4.459010073115299844e-01,1.049194866411665844e-01,1.114769545562394881e-01,4.737698202685007298e-01,8.200999083804845213e-01,7.008886705978339648e+01
4.391710831599411891e-01,1.073197088866982424e-01,1.140271906921168921e-01,4.666192758574372879e-01,8.230935189675226971e-01,7.004393431113200563e+01
4.309458827790664803e-01,1.105186150312276461e-01,1.174260284706793583e-01,4.578800004527579515e-01,8.265835062652852061e-01,6.997571496013314629e+01
4.230694379391451432e-01,1.136597993842081572e-01,1.207635368457211367e-01,4.495112778103413365e-01,8.302292895747953594e-01,6.985577347212139898e+01
4.150186225900507342e-01,1.169679553686621409e-01,1.242784525792035299e-01,4.409572865019288912e-01,8.340340928232842233e-01,6.970813574505271504e+01
4.104561205370382271e-01,1.207801963930218020e-01,1.283289586675858129e-01,4.361096280706029393e-01,8.387508547978130835e-01,6.955271776229929515e+01
4.038308611645414770e-01,1.263600692580675866e-01,1.342575735866968767e-01,4.290702899873254372e-01,8.434368454906846502e-01,6.942617606058010438e+01
3.947498336640762884e-01,1.314027678098854124e-01,1.396154407980033374e-01,4.194216982680810668e-01,8.469696740139427416e-01,6.933528858662171501e+01
3.862875794162171639e-01,1.347681514992757068e-01,1.431911609679803465e-01,4.104305531297303689e-01,8.494781473286673323e-01,6.927711003213923391e+01
3.788161612451007021e-01,1.390542985784505858e-01,1.477451922396038619e-01,4.024921713229193676e-01,8.512959164940741008e-01,6.926126192806204074e+01
3.724173994760494044e-01,1.434369636804284365e-01,1.524017739104551183e-01,3.956934869433022528e-01,8.529662369240249564e-01,6.926072853657095152e+01
3.594778655932813760e-01,1.458188679739476912e-01,1.549325472223194167e-01,3.819452321928614724e-01,8.556869860994474886e-01,6.928961286171922040e+01
3.404754687710495609e-01,1.454273750787307140e-01,1.545165860211515363e-01,3.617551855692403562e-01,8.587373662846617961e-01,6.932481758001902961e+01
3.178654881908082319e-01,1.445134164041543545e-01,1.535455049294139063e-01,3.377320812027335140e-01,8.616286489521444159e-01,6.937512738785888189e+01
2.966686224236085856e-01,1.442153545952882532e-01,1.532288142574937673e-01,3.152104113250839279e-01,8.639938504260571417e-01,6.942630388409861553e+01
2.784656593626756438e-01,1.449654796131048529e-01,1.540258220889239860e-01,2.958697630728430727e-01,8.656149333275838798e-01,6.947979878736990145e+01
2.628629184901988824e-01,1.465981082519007273e-01,1.557604900176445817e-01,2.792918508958361912e-01,8.665146574453547190e-01,6.953657091600912565e+01
2.501122437599073156e-01,1.499683581465147963e-01,1.593413805306721498e-01,2.657442589949017275e-01,8.674395969568811093e-01,6.957460752713453189e+01
2.416655314360132978e-01,1.531957960319014767e-01,1.627705332838953467e-01,2.567696271507640127e-01,8.684331811193202189e-01,6.955311222661856618e+01
2.375109837379845157e-01,1.566032889457454613e-01,1.663909945048546724e-01,2.523554202216086728e-01,8.693665713560649877e-01,6.950300757399894280e+01
2.354747135554933757e-01,1.596249356962956556e-01,1.696014941773141826e-01,2.501918831527116249e-01,8.701189773372327574e-01,6.948412748549556284e+01
2.358850598930111175e-01,1.611599016980520549e-01,1.712323955541802389e-01,2.506278761363242569e-01,8.711669123043670471e-01,6.947394572625236719e+01
2.372793598329265286e-01,1.652675076750951821e-01,1.755967269047887802e-01,2.521093198224844123e-01,8.716210738983782846e-01,6.948597921343417738e+01
2.375813369659602048e-01,1.697152647518045676e-01,1.803224687987923514e-01,2.524301705263326534e-01,8.718013594043328984e-01,6.949794984453625091e+01
2.355477480301470250e-01,1.717293998659520649e-01,1.824624873575740880e-01,2.502694822820312748e-01,8.718064787839385765e-01,6.956431495401194809e+01
2.331360218233192727e-01,1.731016861319666922e-01,1.839205415152145306e-01,2.477070231872768313e-01,8.719397497013472442e-01,6.955833948815671874e+01
2.338672756911704398e-01,1.755543558503380730e-01,1.865265030909841470e-01,2.484839804218685333e-01,8.715415660542641385e-01,6.948113252168438692e+01
2.350355747392492978e-01,1.775870327218970757e-01,1.886862222670156741e-01,2.497252981604523581e-01,8.712156472075425206e-01,6.950361615351727096e+01
2.348246094280747598e-01,1.799056462705877768e-01,1.911497491624996048e-01,2.495011475173294635e-01,8.702340504580874381e-01,6.958109158257433080e+01
2.344405116181632887e-01,1.819923939105706767e-01,1.933669185299812521e-01,2.490930435942984300e-01,8.693062797729379509e-01,6.963002978077514626e+01
2.338855072485786779e-01,1.831279821880514025e-01,1.945734810748046828e-01,2.485033514516148678e-01,8.685034928085563211e-01,6.970697294277749734e+01
2.327874066472649384e-01,1.833815839142719228e-01,1.948429329089138851e-01,2.473366195627189346e-01,8.678154368608935743e-01,6.980318554951639953e+01
2.322096646087480343e-01,1.829176758143128689e-01,1.943500305527075256e-01,2.467227686467945436e-01,8.674836173040495479e-01,6.984113093273113293e+01
2.308911988303396223e-01,1.824817136676794571e-01,1.938868207719093850e-01,2.453218987572360066e-01,8.671801599336529387e-01,6.983081632377324866e+01
2.282259813730516118e-01,1.820291340509961608e-01,1.934059549291835822e-01,2.424901052088673237e-01,8.666868086949047756e-01,6.981620203278419012e+01
2.260752105995422478e-01,1.815414594106694868e-01,1.928878006238365084e-01,2.402049112620134874e-01,8.662051309144823685e-01,6.981054226848590361e+01
2.254606452150765827e-01,1.817594607816376273e-01,1.931194270804900415e-01,2.395519355410187790e-01,8.658797222601901655e-01,6.979307478230698791e+01
2.225139277556348882e-01,1.814364331970728106e-01,1.927762102718900139e-01,2.364210482403619473e-01,8.656008689675326329e-01,6.975663726753552396e+01
2.216387519579116894e-01,1.818003058707188535e-01,1.931628249876388426e-01,2.354911739552810190e-01,8.656624692143251032e-01,6.979277451657135600e+01
2.208367439765365481e-01,1.817914881461818177e-01,1.931534561553183704e-01,2.346390404750701153e-01,8.653725741393722970e-01,6.980735524174798456e+01
2.190670173365905915e-01,1.816725594842411584e-01,1.930270944520062204e-01,2.327587059201274289e-01,8.651420436420743654e-01,6.981829897690811038e+01
2.163423591825995862e-01,1.817725624976298526e-01,1.931333476537315796e-01,2.298637566315121228e-01,8.651378534330745884e-01,6.985312240497833614e+01
2.155182475118380681e-01,1.819682853832133851e-01,1.933413032196642234e-01,2.289881379813279438e-01,8.651909504522278249e-01,6.992596424916366971e+01
2.141028269435339693e-01,1.823843159869852903e-01,1.937833357361719300e-01,2.274842536275049620e-01,8.654354689010251844e-01,6.999107268559252759e+01
2.146968578547714945e-01,1.824817918125085092e-01,1.938869038007904610e-01,2.281154114706945013e-01,8.656383898210902039e-01,7.000575723301292896e+01
2.155112914905825683e-01,1.824874179595221135e-01,1.938928815819922769e-01,2.289807472087439788e-01,8.659890210725436077e-01,7.000840230883387960e+01
2.170999494861367840e-01,1.825731856295525757e-01,1.939840097313996203e-01,2.306686963290203451e-01,8.664305831163052751e-01,7.000680639148453110e+01
2.186018567764337894e-01,1.827510255144984275e-01,1.941729646091546191e-01,2.322644728249609880e-01,8.669678495160743070e-01,6.999501892871079178e+01
2.203343873725306379e-01,1.828847639152527127e-01,1.943150616599561009e-01,2.341052865833136709e-01,8.674034221626444330e-01,6.996993985394738047e+01
2.221611563570622672e-01,1.829552792401555050e-01,1.943899841926652883e-01,2.360462286293786294e-01,8.678779988104401433e-01,6.994551192148489349e+01
2.240095629847543013e-01,1.829547413358209584e-01,1.943894126693098967e-01,2.380101606713012907e-01,8.682529989068143994e-01,6.991950850985111288e+01
2.259060171924682503e-01,1.827936974321053010e-01,1.942183035216119014e-01,2.400251432669973650e-01,8.686756216271521724e-01,6.987797895669987724e+01
2.279339372389961871e-01,1.825521932858786001e-01,1.939617053662460178e-01,2.421798083164333204e-01,8.690531349492502944e-01,6.983914786749899406e+01
